stock_close_max,n_samples,n_nonoverlap_trades,sharpe_strategy_overlap,sharpe_naive_overlap,sharpe_strategy,sharpe_naive,mdd_strategy,mdd_naive,hit_rate,mean_strat_return,mean_naive_return,Model,Method,Horizon
108.125,4997,250,-0.08567904951673064,0.3439049788098933,-0.011455513740393346,0.3433420307052901,0.8142953558078652,0.5295639585677798,0.5010016025641025,-0.0014612208843784922,0.0058395184122232505,PatchTST,global,20
117.75,2599,130,0.04755347077112919,0.965461372586806,0.05172063414139477,0.9907812062579163,0.5816173382542018,0.3248620781375885,0.45724191063174113,0.0007260909685324569,0.014225887344826039,PatchTST,global,20
121.30000305175781,546,28,1.2916675463565341,-1.0942462081645783,1.2879260512436677,-1.0130416388172179,0.3950268781452586,0.7691325429542086,0.6758241758241759,0.04859234760400468,-0.04186332098627646,PatchTST,global,20
123.20999908447266,861,44,0.13645485840771104,0.6523097360437329,-0.019183906660015477,0.6861323128068202,0.2366938414365206,0.1842169060320945,0.4738675958188153,0.0025537477287233424,0.01201554765457691,PatchTST,global,20
150.08999633789062,2827,142,-0.06729944911868402,0.40795980179313907,0.07173894703494357,0.4188470743510135,0.9072366926619835,0.9693715886547339,0.43241330502477,-0.0022425616371975383,0.01350758898641994,PatchTST,global,20
184.58999633789062,1882,95,-0.1935989711489436,0.48449368911347135,-0.07889113661471578,0.548747295761817,0.19103532346777852,0.16595163649326983,0.4912187333688132,-0.002052556940656983,0.005097008246098549,PatchTST,global,20
210.86000061035156,645,33,0.36484603265089527,-0.5721359424135338,0.2133638357487411,-0.5567697144495304,0.6816740348033108,0.6995644800124649,0.5900621118012422,0.01464331016581699,-0.02278959275323609,PatchTST,global,20
228.4499969482422,1793,90,0.09851380034043769,0.09410270535549807,0.061730100952254056,0.145967842833922,0.8331164751746489,0.7398734828474594,0.5245535714285714,0.003519817925999982,0.003362326434362786,PatchTST,global,20
286.0400085449219,1177,59,-0.01564860817082537,0.6353160040913816,0.23420367046605522,0.6074281859358117,0.8538921793533563,0.9024577475658838,0.5004248088360238,-0.0011338409083400678,0.04531246873264614,PatchTST,global,20
499.6875,5402,271,0.3243307826287181,0.00987698651895221,0.6389397826202177,-0.017740003752451872,0.7425573419968747,0.9569110195880838,0.5370335994059774,0.011360412404200836,0.0003474036338996836,PatchTST,global,20
607.8067626953125,1914,96,0.04270045730625709,0.1807760810471562,0.16689291507280246,0.15973406803772303,0.6208263712221747,0.9511071467130772,0.4573967590172504,0.0014428360605020455,0.006100902688159053,PatchTST,global,20
719.989990234375,1733,87,0.22087916534549498,0.8362596264913561,0.4025813282025768,0.7736952632383141,0.47446150003934473,0.5018312072345913,0.49509521061742645,0.006973665655717621,0.02574844205703069,PatchTST,global,20
939.8400268554688,1708,86,0.1770920808701714,0.15314934662900043,0.12181143846636167,0.13302666260859744,0.7026538123330379,0.8232931353178539,0.5166959578207382,0.00583311289648537,0.005046060341324807,PatchTST,global,20
5.1495537757873535,4863,82,-0.032058062980662015,0.7904873463166816,0.14474990622713252,0.7956719913872551,0.8532833666990693,0.6244889083898615,0.5059646236116825,-0.003351158057418659,0.07710485727799923,PatchTST,global,60
7.011218070983887,7240,121,0.23865570748734186,0.25687596229071524,0.21610693825750868,0.2560679551879295,0.8691579975489836,0.8813189456187115,0.5396539792387544,0.056926508550711664,0.06120769995026352,PatchTST,global,60
9.46875,4867,82,0.23990740639468436,0.6670287363900742,0.09762654466217797,0.6616332337432719,0.7978354415710103,0.48628144288340536,0.5396629675297986,0.014043218779945084,0.037381315366789875,PatchTST,global,60
9.885000228881836,2575,43,0.009358342161504288,1.2509486410074986,0.17961905777346088,1.0976710121596747,0.8927434775004198,0.5756498695996501,0.4807617567042363,0.0012661212270259432,0.14445323507227958,PatchTST,global,60
11.28125,7240,121,0.05022419879840807,0.3709636471247141,-0.042505622027947824,0.3723091787289261,0.6902600292963883,0.5216779238672722,0.49813355454168395,0.002212841282478334,0.016089929659833004,PatchTST,global,60
