stock_close_max,n_samples,n_nonoverlap_trades,sharpe_strategy_overlap,sharpe_naive_overlap,sharpe_strategy,sharpe_naive,mdd_strategy,mdd_naive,hit_rate,mean_strat_return,mean_naive_return,Model,Method,Horizon
74.875,5012,1003,0.015280223227162335,0.22597286095625957,0.04385574887836226,0.2261528387956375,0.7947230509138028,0.6308923716550313,0.5013023442195953,8.966214938791333e-05,0.0013253079330604867,DLinear,sequential,5
75.5625,5008,1002,0.31060169406997523,0.05452844124403497,0.2366750173240759,0.054594727169373664,0.5121695631921711,0.5272114665676734,0.5327983951855567,0.0012296855508416825,0.0002160806408369385,DLinear,sequential,5
78.0,4601,921,-0.08756720779075962,0.39879870456205174,-0.10706667347880894,0.39971272964241106,0.7964510356617958,0.5244284351613145,0.51208360548661,-0.00042153025449842926,0.0019168571024390719,DLinear,sequential,5
80.45999908447266,1479,296,0.7037816117291671,0.6706540897744087,0.774669136985484,0.6785749327394486,0.22803013352983048,0.27555827466384075,0.5375761679079215,0.0034399140743858617,0.00327946300804102,DLinear,sequential,5
82.51000213623047,3558,712,0.0011307661987640073,0.5185828455098175,-0.0865820235112541,0.5303220574132421,0.8382743394532185,0.5857392221506157,0.5088557773404554,8.314417684594946e-06,0.003802955621559577,DLinear,sequential,5
89.65625,3527,706,0.032364516444230426,0.41528483040782077,-0.04468309769918212,0.4168562739400663,0.8380520858333426,0.46167054740836144,0.5018439716312056,0.00020933706044694056,0.002681548105828895,DLinear,sequential,5
96.5625,4480,896,0.25993213299540735,0.4514139723280873,0.4011576401638983,0.4522052161795934,0.8915412159412159,0.899299940610461,0.5051592642440557,0.0026410135214411418,0.00458036660123506,DLinear,sequential,5
108.125,5012,1003,0.02561369828337088,0.32905132333040743,-0.03907237497290887,0.32404580312232384,0.6427126047361007,0.5730058015481068,0.5033986405437825,0.00011926531275410334,0.0015305313825138627,DLinear,sequential,5
117.75,2614,523,0.27407813515187207,0.9340468809275754,0.18871439155934705,0.9764983071824738,0.36253395791715315,0.355206827107605,0.49961685823754787,0.0010608602331740288,0.003587135901426588,DLinear,sequential,5
121.30000305175781,561,113,0.22559108354438384,-1.0912827643723235,-0.07373096838909371,-1.0464845111363263,0.5386678967934804,0.8038324607670708,0.5115864527629234,0.0021535844654548657,-0.010301882540410813,DLinear,sequential,5
